NAME	TITLE	SCORE	
LOC103528426	NA	-0.37797982	
CCNJ	NA	-0.37802637	
CCDC78	NA	-0.37806338	
DISP3	NA	-0.3782148	
THEGL	NA	-0.37822467	
C5AH14orf39	NA	-0.37829044	
SAP30BP	NA	-0.37846446	
CLCN4	NA	-0.3785975	
DCHS1	NA	-0.3787223	
TMEM154	NA	-0.37882045	
RBBP7	NA	-0.3791429	
P3H4	NA	-0.3792539	
SEC11C	NA	-0.37932366	
LOC115598523	NA	-0.3794841	
TERB1	NA	-0.3795207	
CCDC25	NA	-0.37972635	
PHIP	NA	-0.37992427	
LOC103527494	NA	-0.37996674	
PODXL2	NA	-0.3800845	
LOC103535298	NA	-0.38017383	
SIM2	NA	-0.3802437	
IFITM5	NA	-0.38026443	
SLC38A2	NA	-0.38028336	
KIF3B	NA	-0.380293	
ZC3H6	NA	-0.38045004	
TSPO	NA	-0.38060108	
LOC103533213	NA	-0.38066027	
TUBGCP5	NA	-0.38067907	
LDLRAD3	NA	-0.38069412	
CITED2	NA	-0.380988	
GABRD	NA	-0.38120484	
LOC115599403	NA	-0.38141918	
FSTL5	NA	-0.3814481	
FKBP6	NA	-0.38147166	
CLK1	NA	-0.3817414	
KCTD21	NA	-0.38181075	
HERC2	NA	-0.38210693	
PATL2	NA	-0.38229212	
TFAP2C	NA	-0.38237673	
C1H12orf40	NA	-0.38250768	
LOC115599567	NA	-0.3825958	
IRX6	NA	-0.3826294	
SNAPC5	NA	-0.38266644	
GREB1	NA	-0.38273352	
PLXNA1	NA	-0.38273636	
ASXL2	NA	-0.38278905	
SIDT1	NA	-0.38307285	
SP8	NA	-0.38308665	
ZZZ3	NA	-0.38310152	
AQR	NA	-0.3833245	
PEX3	NA	-0.38339216	
LOC115598093	NA	-0.3834665	
NDUFAF8	NA	-0.3835177	
HIVEP2	NA	-0.38352165	
TMED10	NA	-0.3835919	
EPHB2	NA	-0.38362905	
CTNS	NA	-0.38363573	
KLF6	NA	-0.38364083	
WIPI2	NA	-0.38386005	
DEK	NA	-0.3838897	
GZF1	NA	-0.38400134	
LOC115597925	NA	-0.38422936	
GSTCD	NA	-0.38436398	
ABHD15	NA	-0.38439187	
MAN1A1	NA	-0.38440248	
NEMP2	NA	-0.3844435	
ARIH1	NA	-0.38452432	
GABRB2	NA	-0.38453585	
LOC103535187	NA	-0.38464758	
KCNIP1	NA	-0.38469675	
HOXA5	NA	-0.38473198	
LOC115598197	NA	-0.38479385	
PDIA2	NA	-0.3848655	
MGLL	NA	-0.38491213	
ICE1	NA	-0.38492486	
FBXL20	NA	-0.3849374	
UBP1	NA	-0.38510436	
POLI	NA	-0.38518366	
MAN1B1	NA	-0.38529316	
C1HXorf21	NA	-0.3853279	
RAB3IL1	NA	-0.385429	
NAAA	NA	-0.38550636	
TTC3	NA	-0.38569894	
MARCO	NA	-0.38588434	
MIA3	NA	-0.3859991	
XKR5	NA	-0.38602886	
KLF3	NA	-0.3862474	
NOVA1	NA	-0.3864229	
LOC115598669	NA	-0.38654855	
LOC103526486	NA	-0.38657802	
TMCO3	NA	-0.38660312	
CELA1	NA	-0.3866953	
LOC115600143	NA	-0.3868506	
XRN1	NA	-0.387013	
BBS2	NA	-0.38706338	
CPSF7	NA	-0.387123	
AFF1	NA	-0.38713855	
DNAJC10	NA	-0.38717002	
FN1	NA	-0.3872076	
LOC103526193	NA	-0.387253	
RCC1	NA	-0.38734072	
RAB11B	NA	-0.38755187	
LOC103528106	NA	-0.38760075	
RNF144B	NA	-0.3877204	
CTRC	NA	-0.38781646	
NIPBL	NA	-0.38783348	
EPG5	NA	-0.38791415	
SAMD15	NA	-0.3879741	
NSUN6	NA	-0.38840002	
LOC103529753	NA	-0.3884545	
LOC103535135	NA	-0.38852555	
LOC103533108	NA	-0.388614	
LOC115598400	NA	-0.38876814	
RUSC2	NA	-0.3889183	
MIB1	NA	-0.38909903	
CPB1	NA	-0.38929817	
IL6ST	NA	-0.3893397	
LOC103533501	NA	-0.38939828	
DBT	NA	-0.38946015	
BLOC1S5	NA	-0.38965237	
RPUSD1	NA	-0.38968933	
SUMO2	NA	-0.38978446	
USP7	NA	-0.38978782	
LOC115600283	NA	-0.3898457	
PTPN1	NA	-0.3899253	
LOC103531752	NA	-0.38992748	
ALDH2	NA	-0.38995957	
DPP7	NA	-0.39002305	
BOD1	NA	-0.3900466	
LOC115598736	NA	-0.3901386	
CLASP2	NA	-0.39025837	
GATC	NA	-0.39026055	
LOC103534357	NA	-0.39030388	
CPA2	NA	-0.3903955	
LOC103534189	NA	-0.39039814	
MATN2	NA	-0.39041263	
S1PR4	NA	-0.390472	
RARS1	NA	-0.39066496	
KCNAB2	NA	-0.39068806	
VPREB3	NA	-0.39077672	
GPR68	NA	-0.3909633	
KDR	NA	-0.39098224	
LOC103535313	NA	-0.3914255	
PXMP4	NA	-0.39143014	
LOC115599374	NA	-0.3914613	
AICDA	NA	-0.39147615	
TMEM131L	NA	-0.3915446	
BRPF3	NA	-0.3916063	
LOC115598108	NA	-0.39166793	
CBX2	NA	-0.39196837	
LOC103533306	NA	-0.39199108	
CEL	NA	-0.3920314	
MAGT1	NA	-0.39204732	
MBTPS1	NA	-0.39204848	
CTBP2	NA	-0.39209744	
PMP22	NA	-0.39226708	
RGS19	NA	-0.39268902	
KCNQ5	NA	-0.39270556	
C17H9orf116	NA	-0.39276332	
CREB3L2	NA	-0.39278838	
PANX3	NA	-0.39289787	
NUP107	NA	-0.392912	
TMED2	NA	-0.3929894	
ACVR2B	NA	-0.39304972	
LOC115600241	NA	-0.3930515	
LTN1	NA	-0.39319167	
LOC103533894	NA	-0.39324674	
ERCC6L2	NA	-0.39332846	
RNF141	NA	-0.39342958	
PAPLN	NA	-0.39359432	
SNX9	NA	-0.39374527	
FAM181A	NA	-0.3938133	
LOC115599718	NA	-0.39392877	
SUPT6H	NA	-0.39415282	
ILDR2	NA	-0.3942276	
HTR3A	NA	-0.39428383	
CCN5	NA	-0.39440447	
IVD	NA	-0.39454544	
DUSP12	NA	-0.3947419	
KCNE1	NA	-0.39481282	
PALD1	NA	-0.3948357	
CTNNAL1	NA	-0.39485905	
ESM1	NA	-0.3951584	
LOC103532364	NA	-0.3952069	
LOC103537287	NA	-0.3952157	
SACM1L	NA	-0.3953708	
POFUT2	NA	-0.39537504	
ZBTB17	NA	-0.39537913	
PHACTR1	NA	-0.39560455	
CNKSR2	NA	-0.3957146	
SCFD1	NA	-0.3957408	
LOC103525197	NA	-0.3957493	
FAM229A	NA	-0.3958103	
ETNK2	NA	-0.39631277	
HOXB6	NA	-0.39634672	
LOC115598089	NA	-0.39647877	
MIGA2	NA	-0.39662087	
EMX2	NA	-0.39667618	
LOC103536832	NA	-0.39671466	
PPFIBP1	NA	-0.39690644	
LOC115600137	NA	-0.39693692	
WDR86	NA	-0.39696476	
LOC103537793	NA	-0.39702898	
C3H6orf58	NA	-0.39702964	
KLC1	NA	-0.39707527	
LOC115598752	NA	-0.39720118	
EIF5A2	NA	-0.3972147	
PLA1A	NA	-0.3972287	
LOC103535954	NA	-0.39729676	
KLHL17	NA	-0.3973844	
LOC115599228	NA	-0.3975512	
PLEKHA1	NA	-0.39777675	
NKAP	NA	-0.39786127	
SEMA6D	NA	-0.39787716	
KLF2	NA	-0.39794654	
METTL7A	NA	-0.3979921	
CCDC157	NA	-0.39812264	
CLTCL1	NA	-0.39813837	
LOXL4	NA	-0.39820027	
EXT1	NA	-0.39821255	
NUMB	NA	-0.39824408	
SLC30A6	NA	-0.3983817	
MRPS6	NA	-0.39885408	
BEND6	NA	-0.39886302	
FAM20B	NA	-0.39887604	
LOC103532442	NA	-0.39894047	
METTL9	NA	-0.39930317	
FBXL8	NA	-0.39936316	
RAB31	NA	-0.3996901	
LOC103533442	NA	-0.3997693	
LOC103535968	NA	-0.3998715	
LOC103527837	NA	-0.40015474	
LOC115599657	NA	-0.40019053	
EIF2AK4	NA	-0.40043962	
RNF152	NA	-0.40049756	
AKIRIN2	NA	-0.40060288	
SEC63	NA	-0.40086952	
JAZF1	NA	-0.4008864	
CSMD1	NA	-0.40092885	
LOC103528334	NA	-0.40096304	
FRRS1	NA	-0.40114686	
NELL2	NA	-0.4012555	
LOC115598190	NA	-0.4018667	
LOC103528976	NA	-0.4019258	
LOC115598798	NA	-0.4019858	
SUDS3	NA	-0.40220645	
LOC115599922	NA	-0.40243074	
KIF26A	NA	-0.40254277	
CPSF2	NA	-0.40254316	
LONRF3	NA	-0.40266165	
CCDC93	NA	-0.40273932	
MFSD2A	NA	-0.4027671	
CDHR3	NA	-0.40279174	
CSMD2	NA	-0.40282768	
SCARF1	NA	-0.40284586	
WSCD1	NA	-0.40289795	
CPEB2	NA	-0.40291858	
PPM1K	NA	-0.40297613	
MBNL3	NA	-0.4031538	
LOC115599979	NA	-0.40318277	
MC1R	NA	-0.40318277	
LOC115598118	NA	-0.40318933	
NCOA3	NA	-0.40332603	
LOC115598692	NA	-0.40358213	
D2HGDH	NA	-0.40367794	
MYL1	NA	-0.40370277	
LOC115599701	NA	-0.40371543	
OPTC	NA	-0.40374622	
NFYA	NA	-0.4037471	
LOC103531725	NA	-0.40386513	
TTC21B	NA	-0.40422454	
GOLGA7	NA	-0.40435112	
SMIM19	NA	-0.40437496	
NCF4	NA	-0.40437794	
THADA	NA	-0.4043822	
LOC115598340	NA	-0.40438476	
OLIG2	NA	-0.40448388	
EXD2	NA	-0.40450308	
LOC115599818	NA	-0.4045254	
GNA13	NA	-0.40473855	
ANXA5	NA	-0.40474167	
LOC115598792	NA	-0.40474397	
VAMP1	NA	-0.4050338	
KCNJ4	NA	-0.40507987	
DSTYK	NA	-0.40517074	
OTOP2	NA	-0.40522555	
ATP6V1C1	NA	-0.40526226	
RNF13	NA	-0.4052736	
EPB41L2	NA	-0.4053861	
FGD5	NA	-0.40541458	
TWIST1	NA	-0.40547317	
NT5E	NA	-0.4055521	
HOXB5	NA	-0.40569654	
MFAP1	NA	-0.40581062	
CLVS1	NA	-0.4059985	
CLYBL	NA	-0.40603548	
TBX22	NA	-0.40608314	
HRH3	NA	-0.4060964	
LOC103538619	NA	-0.40611634	
MTMR8	NA	-0.4061291	
MANSC1	NA	-0.40613005	
WSCD2	NA	-0.40624598	
CCDC69	NA	-0.40632018	
MPP5	NA	-0.40639877	
PDZD2	NA	-0.40642062	
SMAD1	NA	-0.40647623	
GRAMD1C	NA	-0.40649232	
ACAN	NA	-0.40656805	
LOC103534178	NA	-0.40658125	
SAMD3	NA	-0.40658125	
LOC103533945	NA	-0.40661085	
LYSMD3	NA	-0.40663952	
CFAP206	NA	-0.40664145	
CFI	NA	-0.406674	
MTERF2	NA	-0.40669572	
VSTM2B	NA	-0.40683085	
LOC115599068	NA	-0.40684727	
NADK2	NA	-0.4068581	
ST6GAL1	NA	-0.40691528	
LOC115599339	NA	-0.40691715	
OSR1	NA	-0.4069724	
RCSD1	NA	-0.4071706	
LOC103536892	NA	-0.40732476	
C26H6orf89	NA	-0.40734518	
PTK7	NA	-0.40743467	
SLC37A4	NA	-0.4075036	
TGFBRAP1	NA	-0.40751722	
LOC115600130	NA	-0.4075417	
CHAMP1	NA	-0.40780658	
ACBD5	NA	-0.4078227	
LOC103538149	NA	-0.4080328	
CFAP77	NA	-0.40804136	
DALRD3	NA	-0.40825218	
ARHGAP15	NA	-0.40825602	
LOC103528506	NA	-0.40832907	
MYBPC1	NA	-0.40844136	
ATP11A	NA	-0.40864807	
SMAD3	NA	-0.40865844	
HIBCH	NA	-0.40874505	
USH2A	NA	-0.40879112	
INHBB	NA	-0.40881875	
EP400	NA	-0.40883043	
TMEM240	NA	-0.40898582	
EFHC2	NA	-0.40903074	
ZCCHC2	NA	-0.4092694	
RIPPLY3	NA	-0.40927958	
STOML3	NA	-0.4093256	
LOC115600458	NA	-0.40949565	
ARHGAP20	NA	-0.40958732	
RFXAP	NA	-0.4095956	
UFM1	NA	-0.40973973	
LOC115600292	NA	-0.40990803	
CRIM1	NA	-0.41005504	
KCNB1	NA	-0.41044265	
RBM33	NA	-0.41049165	
CXXC4	NA	-0.4105164	
ZC3H7A	NA	-0.41061556	
CRMP1	NA	-0.41071308	
ZNF750	NA	-0.41072762	
C4AH4orf46	NA	-0.41088277	
RAC2	NA	-0.41091737	
RESF1	NA	-0.41091943	
TMEM41A	NA	-0.4110192	
PHF10	NA	-0.41103137	
ADGRL2	NA	-0.41104326	
C9H3orf70	NA	-0.4110722	
RAB3C	NA	-0.4111157	
FCHO2	NA	-0.4111345	
LOC103526896	NA	-0.4111418	
CFAP161	NA	-0.4112325	
LOC103525550	NA	-0.41131222	
TNRC6B	NA	-0.4113417	
GYS2	NA	-0.4114959	
ZBTB26	NA	-0.4115593	
RABL2B	NA	-0.4117744	
AMIGO3	NA	-0.41181004	
BCOR	NA	-0.41190544	
SEC61B	NA	-0.41208756	
CCNL1	NA	-0.41210732	
LOC103539186	NA	-0.41211423	
LOC115600073	NA	-0.4122285	
ZMYM2	NA	-0.41225845	
KLHL11	NA	-0.41237366	
LOC103532860	NA	-0.41237578	
C26H1orf116	NA	-0.41245782	
MICU3	NA	-0.41250092	
LOC103529001	NA	-0.4126662	
LOC103532984	NA	-0.4126662	
LOC115600193	NA	-0.4126662	
TRNAF-GAA_3	NA	-0.4126662	
BFSP1	NA	-0.41270432	
TTC36	NA	-0.41276753	
HACD2	NA	-0.4128156	
LOC115599164	NA	-0.4128646	
DOK5	NA	-0.4130144	
EFCAB10	NA	-0.41314343	
USP4	NA	-0.4132047	
MTCP1	NA	-0.41320896	
C8H1orf52	NA	-0.41347948	
SPP1	NA	-0.41355568	
PRXL2A	NA	-0.413616	
GPR156	NA	-0.41367772	
LOC115599660	NA	-0.41391465	
GK5	NA	-0.41404143	
REXO5	NA	-0.41406927	
LOC115598429	NA	-0.41407332	
CDYL	NA	-0.41409805	
KMT2C	NA	-0.41416433	
LOC103538165	NA	-0.4142114	
CASC1	NA	-0.41422898	
APOA1	NA	-0.41425997	
COMP	NA	-0.4143391	
NTRK2	NA	-0.41442585	
LOC115599525	NA	-0.4144447	
LOC115599333	NA	-0.41447943	
FOXO4	NA	-0.41476685	
TDRD12	NA	-0.41478497	
PHTF1	NA	-0.41480988	
CCDC103	NA	-0.41487586	
FAM110D	NA	-0.41497892	
CCDC92	NA	-0.41500676	
DHRS7	NA	-0.41532588	
FAM133B	NA	-0.41536954	
ABCC1	NA	-0.41537434	
HDC	NA	-0.4154934	
LOC103538127	NA	-0.41558695	
GCNT4	NA	-0.41560447	
SSNA1	NA	-0.41562068	
SLU7	NA	-0.415645	
LOC115600150	NA	-0.41565618	
ATP8A1	NA	-0.41579247	
PCBD1	NA	-0.4159553	
ITPR1	NA	-0.41596413	
LOC115597871	NA	-0.4160549	
SPOCK3	NA	-0.4160835	
PDGFRL	NA	-0.41622937	
SYNE1	NA	-0.41640887	
ZBTB25	NA	-0.41644004	
ABCB10	NA	-0.41656062	
SFTPD	NA	-0.41667676	
HOXC11	NA	-0.41675007	
PPP3CB	NA	-0.41689485	
TRNAR-CCU	NA	-0.41697097	
FAM160A1	NA	-0.41719517	
ZBTB7C	NA	-0.41720423	
MEGF6	NA	-0.4172195	
RAB3GAP2	NA	-0.41742018	
NENF	NA	-0.41742364	
CRKL	NA	-0.41743496	
COQ10B	NA	-0.41744342	
LOC103531345	NA	-0.41749272	
SCN4A	NA	-0.41761106	
PCF11	NA	-0.41761562	
SNX31	NA	-0.4176658	
KIZ	NA	-0.41768596	
LOC103526582	NA	-0.41802153	
CHPF2	NA	-0.41811153	
RUNDC3A	NA	-0.41845715	
LEF1	NA	-0.41849363	
YOD1	NA	-0.41889262	
NIPA2	NA	-0.41910595	
LOC103529800	NA	-0.4192156	
LOC115598324	NA	-0.4193421	
RASGRF2	NA	-0.41935012	
ENG	NA	-0.41950938	
LOC103535396	NA	-0.41954017	
LOC115598763	NA	-0.41967	
WNK4	NA	-0.4197047	
C4BH20orf194	NA	-0.41974872	
RBM48	NA	-0.41988236	
FLOT2	NA	-0.41999948	
SDF2L1	NA	-0.42015055	
LOC115599401	NA	-0.42015108	
ZNF518A	NA	-0.4203198	
LOC115600131	NA	-0.42035356	
AGPS	NA	-0.4203568	
GALNT18	NA	-0.4203794	
LCA5L	NA	-0.42058706	
LRRC72	NA	-0.42059046	
GPBP1	NA	-0.42062873	
ANKRD6	NA	-0.42067602	
KDM4B	NA	-0.4208861	
ATAD2B	NA	-0.4209247	
C4HXorf56	NA	-0.4209865	
ELAVL2	NA	-0.42100346	
LOC115598613	NA	-0.42101672	
CABP1	NA	-0.42104033	
GDF6	NA	-0.42136222	
ASCL3	NA	-0.42150408	
MRNIP	NA	-0.42155614	
OC90	NA	-0.42169282	
AMT	NA	-0.4217819	
POU2F1	NA	-0.42179596	
HDAC4	NA	-0.42193872	
SLC27A4	NA	-0.42207697	
WNT10A	NA	-0.42210528	
CDHR4	NA	-0.42214292	
TULP3	NA	-0.42226446	
ONECUT3	NA	-0.4224031	
LOC115599112	NA	-0.4224994	
TRMT9B	NA	-0.4225373	
SPRY3	NA	-0.42262572	
LOC115600201	NA	-0.42263895	
CTPS2	NA	-0.4226404	
OTUD4	NA	-0.42282876	
ASH1L	NA	-0.42293167	
GALR3	NA	-0.42300683	
CTBS	NA	-0.4231562	
KPNA3	NA	-0.42319083	
ATRX	NA	-0.42323494	
LOC103538617	NA	-0.4232962	
BCAT1	NA	-0.42336637	
CNN2	NA	-0.42345077	
GGCX	NA	-0.42364222	
OTX1	NA	-0.42372647	
LRRC45	NA	-0.42375305	
SIK3	NA	-0.423872	
SOGA1	NA	-0.4238798	
RWDD2A	NA	-0.42388564	
EMP2	NA	-0.4238933	
EMSY	NA	-0.42404884	
LOC115599338	NA	-0.4240849	
LOC103535854	NA	-0.4241171	
SLCO4C1	NA	-0.42415962	
TP63	NA	-0.42421743	
LRRC58	NA	-0.42432174	
SFRP5	NA	-0.42437932	
GDF9	NA	-0.42460585	
MASP1	NA	-0.42482546	
PLD4	NA	-0.42518893	
SCARF2	NA	-0.42530817	
GPR6	NA	-0.42534062	
L3MBTL1	NA	-0.42556694	
ASIP	NA	-0.42557934	
APOA4	NA	-0.4255905	
DNAJB4	NA	-0.42564395	
LOC103528919	NA	-0.42573178	
GNS	NA	-0.42573458	
EHHADH	NA	-0.42575645	
ANK1	NA	-0.4257809	
PFN4	NA	-0.42583984	
LOC103529399	NA	-0.42591414	
BCL2L1	NA	-0.42595503	
CDYL2	NA	-0.42595723	
FZD8	NA	-0.4264499	
SMAD4	NA	-0.42649776	
LOC103532445	NA	-0.4265753	
FAM117A	NA	-0.42657954	
SBF2	NA	-0.42662317	
ARID4B	NA	-0.4266688	
AMIGO2	NA	-0.42704672	
ZBTB2	NA	-0.42705688	
DAB2IP	NA	-0.42730802	
HNRNPH1	NA	-0.42738426	
ACSS3	NA	-0.42752463	
YTHDC1	NA	-0.4275376	
MOSMO	NA	-0.42762768	
KCNS3	NA	-0.42771807	
BLOC1S4	NA	-0.42801136	
MC5R	NA	-0.4280778	
USP6NL	NA	-0.4281053	
KNDC1	NA	-0.42815396	
LOC115597934	NA	-0.4281926	
ADRB2	NA	-0.42832404	
HMOX1	NA	-0.4283912	
CABCOCO1	NA	-0.428458	
NIPSNAP3A	NA	-0.42854056	
REXO4	NA	-0.4286978	
SOX13	NA	-0.42876717	
CDCP2	NA	-0.4288752	
MIER1	NA	-0.42900118	
LOC103533938	NA	-0.42903867	
PXK	NA	-0.42910555	
METRN	NA	-0.4292682	
EXD1	NA	-0.42932442	
IGFBP1	NA	-0.4294076	
LOC103536967	NA	-0.42952287	
TNNI2	NA	-0.42954862	
METAP1D	NA	-0.4295877	
LOC115598807	NA	-0.4297886	
LOC103535757	NA	-0.42982194	
FAT4	NA	-0.42993578	
TMEM259	NA	-0.42995673	
TMEM183A	NA	-0.43006492	
ROBO4	NA	-0.43029734	
LOC103533843	NA	-0.43039757	
LOC115599881	NA	-0.43044087	
RB1CC1	NA	-0.430566	
LOC115598129	NA	-0.43066773	
LOC115599429	NA	-0.43067044	
IQSEC3	NA	-0.43068916	
CCDC89	NA	-0.43074784	
BLVRA	NA	-0.4307783	
SS18L2	NA	-0.43086207	
LOC115597802	NA	-0.43087417	
SYK	NA	-0.4308941	
TRNAW-CCA	NA	-0.4309037	
ZXDC	NA	-0.4310804	
LOC115600309	NA	-0.43133873	
SMIM14	NA	-0.43139884	
SSU72	NA	-0.43142498	
UTP18	NA	-0.43147373	
GLE1	NA	-0.43161806	
LOC115598852	NA	-0.43173358	
TSC22D3	NA	-0.43174613	
CTDSPL2	NA	-0.43179855	
STAC	NA	-0.43182287	
SIAH2	NA	-0.43190783	
MOB1B	NA	-0.43202633	
UPF1	NA	-0.43207458	
FOPNL	NA	-0.43217537	
MGP	NA	-0.43233338	
PDP2	NA	-0.4323507	
LOC103526604	NA	-0.43237463	
LOC115598144	NA	-0.4325315	
OGFOD3	NA	-0.4325588	
EIF5	NA	-0.43258455	
LOC115600511	NA	-0.43259105	
TRNAS-UGA	NA	-0.43278643	
GRIK1	NA	-0.4329374	
SLC24A3	NA	-0.432946	
LOC103534670	NA	-0.43296176	
USO1	NA	-0.43297744	
RNF10	NA	-0.43301165	
ACSS2	NA	-0.43311667	
POC1B	NA	-0.43320662	
BMP2	NA	-0.43326873	
ERP27	NA	-0.43328568	
ZRSR2	NA	-0.43328932	
ANGEL1	NA	-0.43332502	
CCDC178	NA	-0.43342638	
LOC103536864	NA	-0.43349507	
SWT1	NA	-0.4335181	
USP47	NA	-0.4336511	
PABPC1	NA	-0.43378082	
LOC115598381	NA	-0.43392193	
PPM1H	NA	-0.43407536	
SLC22A31	NA	-0.43410572	
MBP	NA	-0.43422776	
FAM167A	NA	-0.43423277	
PREPL	NA	-0.4342921	
LOC103526487	NA	-0.4344465	
REPS1	NA	-0.4345113	
WLS	NA	-0.43456736	
CD93	NA	-0.434648	
TCF3	NA	-0.43467242	
EXOC6	NA	-0.43474597	
KCNC2	NA	-0.43478748	
CFAP299	NA	-0.43489233	
LOC115600384	NA	-0.43489924	
LAMA1	NA	-0.43506393	
GNPTAB	NA	-0.43510136	
NT5DC2	NA	-0.43517196	
GLUD1	NA	-0.43525273	
MASP2	NA	-0.43532217	
LOC103534194	NA	-0.43566173	
MGA	NA	-0.43571067	
LOC115598603	NA	-0.43585977	
MYNN	NA	-0.43590108	
LOC115598663	NA	-0.4360016	
KBTBD11	NA	-0.43606332	
STON1	NA	-0.436074	
GUSB	NA	-0.43626043	
RYK	NA	-0.43629006	
BTBD6	NA	-0.43630904	
ANO4	NA	-0.43645746	
LOC103532788	NA	-0.43648767	
LOC115600079	NA	-0.43651468	
LOC103535851	NA	-0.43659446	
CXCR4	NA	-0.4366301	
LRIG1	NA	-0.4366463	
ERAL1	NA	-0.43671158	
CCDC174	NA	-0.43672666	
RORB	NA	-0.43688574	
TRNAA-AGC_7	NA	-0.43688574	
WDR76	NA	-0.43692496	
LOC115598851	NA	-0.43721727	
B3GALNT1	NA	-0.4372294	
LOC103529439	NA	-0.43725452	
RAB23	NA	-0.4374047	
LOC115598958	NA	-0.43781927	
ZNF503	NA	-0.43791357	
ME1	NA	-0.43792173	
LHX8	NA	-0.43793976	
TNFRSF11B	NA	-0.4380448	
SRGAP2	NA	-0.4380531	
SLC41A2	NA	-0.43824384	
MORN4	NA	-0.438263	
LOC115599968	NA	-0.43831336	
LOC115598172	NA	-0.4383238	
LOC115599175	NA	-0.4383238	
ZNF281	NA	-0.4383733	
CCDC126	NA	-0.43842947	
IL17C	NA	-0.43858764	
PLOD2	NA	-0.43863097	
TSC2	NA	-0.4387155	
DOCK1	NA	-0.43888476	
SLC35B1	NA	-0.43892738	
TRNAP-AGG_2	NA	-0.43899474	
PLBD1	NA	-0.43903443	
ZFYVE19	NA	-0.43914974	
TTC37	NA	-0.4393143	
LIN54	NA	-0.43953717	
CLDN4	NA	-0.4396002	
ANGPTL7	NA	-0.43966413	
DND1	NA	-0.43973336	
LOC103539237	NA	-0.4398825	
NPSR1	NA	-0.4398825	
SLC32A1	NA	-0.4398825	
RNF149	NA	-0.43997264	
PHF21A	NA	-0.43997985	
LOC115597931	NA	-0.44006312	
GANC	NA	-0.44016045	
TK2	NA	-0.44019288	
FOXG1	NA	-0.44021437	
GPR162	NA	-0.44027394	
GCHFR	NA	-0.44028616	
PDGFRB	NA	-0.4404443	
DAB2	NA	-0.44051427	
EIF4ENIF1	NA	-0.44053808	
PRKCE	NA	-0.44061467	
LOC115598140	NA	-0.44078672	
NAV3	NA	-0.44081923	
P3H3	NA	-0.44087836	
ZNF385C	NA	-0.44100305	
LOC115599947	NA	-0.4410151	
DGCR8	NA	-0.44106486	
APMAP	NA	-0.44111273	
RUNX1	NA	-0.4411751	
BRICD5	NA	-0.44125894	
YIPF6	NA	-0.44133377	
LOC103533821	NA	-0.44138741	
LOC115599263	NA	-0.44139546	
LOC115598699	NA	-0.44145495	
LOC103533840	NA	-0.44146642	
SEMA3C	NA	-0.44169232	
IPMK	NA	-0.44169933	
DDA1	NA	-0.4417537	
LOC103536833	NA	-0.44182986	
BRINP2	NA	-0.44196957	
KIAA0556	NA	-0.44200698	
CHFR	NA	-0.4420627	
RIPPLY2	NA	-0.44207633	
WWTR1	NA	-0.44222468	
DLL4	NA	-0.44222495	
RNF111	NA	-0.44224516	
CSF3R	NA	-0.44227496	
CLCN3	NA	-0.44229507	
TNIP2	NA	-0.44241768	
PRPF18	NA	-0.44255233	
COL27A1	NA	-0.4426182	
PIH1D3	NA	-0.4426761	
LOC115597819	NA	-0.442719	
EVA1A	NA	-0.44274816	
LOC115599366	NA	-0.44275746	
STAB2	NA	-0.44301954	
KDSR	NA	-0.44305813	
SERPINA10	NA	-0.4431739	
LOC103535462	NA	-0.44322506	
LOC103538905	NA	-0.44329903	
TMEM234	NA	-0.4434136	
LOC103525233	NA	-0.44342947	
LOC115599330	NA	-0.443614	
GABPA	NA	-0.44381198	
LOC115599558	NA	-0.44386014	
AGFG1	NA	-0.4438691	
MMP28	NA	-0.44399926	
FAM171A1	NA	-0.44411257	
CLIC4	NA	-0.44415015	
TRPM5	NA	-0.44421658	
MID2	NA	-0.44439524	
IGSF11	NA	-0.44439563	
BIRC6	NA	-0.44450897	
TRIM37	NA	-0.44456658	
CDKN1C	NA	-0.4446229	
ZFHX3	NA	-0.44485825	
TXNDC15	NA	-0.4448608	
LOC103532500	NA	-0.44497073	
LOC115598154	NA	-0.44501197	
KIAA1109	NA	-0.4450997	
ARMC1	NA	-0.44510412	
ANKRD31	NA	-0.4451486	
NFE2L2	NA	-0.44525614	
ADGRF5	NA	-0.44544414	
FAM162B	NA	-0.44565073	
GAS2	NA	-0.44572857	
PLAT	NA	-0.4458313	
CCDC142	NA	-0.4460048	
IMPA1	NA	-0.4460485	
G6PC	NA	-0.44609922	
TSC22D2	NA	-0.446121	
KCNRG	NA	-0.4463404	
LOC103532530	NA	-0.4464188	
LTO1	NA	-0.44645432	
AIF1L	NA	-0.44667715	
LRRC28	NA	-0.44683564	
TDRD9	NA	-0.44690895	
WDR92	NA	-0.4472033	
RIPOR1	NA	-0.44726032	
LOC103534809	NA	-0.4473154	
CDO1	NA	-0.4475024	
THSD1	NA	-0.44757706	
NUCB2	NA	-0.4476053	
CPNE8	NA	-0.4480064	
DTX1	NA	-0.4480148	
USP48	NA	-0.4480932	
SCYL2	NA	-0.44811097	
WDYHV1	NA	-0.44839764	
LOC103538533	NA	-0.44848284	
CHAC2	NA	-0.44852522	
DOCK9	NA	-0.448707	
PPIP5K2	NA	-0.44872293	
B3GAT2	NA	-0.4487951	
TBC1D15	NA	-0.4488559	
UBE2G2	NA	-0.44891164	
LOC115600197	NA	-0.4491257	
