NAME	TITLE	SCORE	
EIF4G2	NA	-0.44464657	
DNAJC9	NA	-0.44468632	
LOC115599229	NA	-0.44509277	
LOC103532813	NA	-0.44510016	
TMEM19	NA	-0.44512826	
NIPAL1	NA	-0.44538155	
FKBP11	NA	-0.4453853	
PHAX	NA	-0.445405	
ASCC3	NA	-0.4456074	
FEM1C	NA	-0.44568893	
IFT20	NA	-0.44584727	
LOC115598874	NA	-0.4460202	
UFL1	NA	-0.4462485	
RDH10	NA	-0.44626102	
DCDC2	NA	-0.4463151	
TGFBR1	NA	-0.44646084	
LOC115600369	NA	-0.44651654	
LOC103533848	NA	-0.44653633	
LOC103535429	NA	-0.44697392	
LOC115598866	NA	-0.44715673	
NEMP1	NA	-0.4474698	
LOC115598667	NA	-0.4474836	
PAIP2B	NA	-0.44748724	
OTOF	NA	-0.44751543	
TDRD15	NA	-0.44754055	
LOXL2	NA	-0.44764984	
TNFAIP8L1	NA	-0.44801673	
ZW10	NA	-0.4484836	
AIMP1	NA	-0.44876534	
LOC103528410	NA	-0.44900095	
C1H12orf45	NA	-0.44903767	
PIAS4	NA	-0.44941583	
LOC103531336	NA	-0.44946074	
PSMD12	NA	-0.44953084	
DRG1	NA	-0.44997606	
RPE	NA	-0.45005432	
RHOC	NA	-0.45013645	
DENND6B	NA	-0.4502481	
NEK6	NA	-0.45035797	
PBDC1	NA	-0.45050523	
LOC115598113	NA	-0.45068276	
LOC115599062	NA	-0.4508711	
PBLD	NA	-0.45120516	
LOC103534742	NA	-0.4512697	
LOC103525550	NA	-0.45158565	
FOXA2	NA	-0.45194227	
COL9A2	NA	-0.45207447	
FANCC	NA	-0.45211008	
PSRC1	NA	-0.4521559	
LOC103534777	NA	-0.45221147	
CCNB2	NA	-0.4522162	
LOC115599362	NA	-0.45222756	
LOC115598285	NA	-0.45226654	
FAM126B	NA	-0.45230117	
NUTF2	NA	-0.45234847	
ATP6V0D1	NA	-0.45237324	
LOC115598998	NA	-0.4527488	
USP40	NA	-0.45279112	
ANKRD54	NA	-0.4528575	
POLA1	NA	-0.45301557	
DET1	NA	-0.45305848	
EGLN3	NA	-0.4531982	
ING2	NA	-0.4534431	
ESR1	NA	-0.4538496	
LMF1	NA	-0.4538667	
SSB	NA	-0.45389473	
DCUN1D4	NA	-0.453928	
GSK3B	NA	-0.45398515	
CPEB3	NA	-0.45411938	
CIR1	NA	-0.454331	
LOC115598607	NA	-0.4545753	
TXNDC12	NA	-0.45464247	
DAB2IP	NA	-0.45474568	
UBE2L3	NA	-0.4547821	
RBM7	NA	-0.45518017	
BAZ1B	NA	-0.45519358	
MAD2L2	NA	-0.45571294	
PURA	NA	-0.45584083	
ADAMTS7	NA	-0.4563049	
ULK2	NA	-0.45637757	
KIAA1522	NA	-0.45642963	
MRPL44	NA	-0.4564553	
GTPBP10	NA	-0.45650867	
LOC103528989	NA	-0.4565359	
M6PR	NA	-0.45692706	
SMCR8	NA	-0.45693183	
PTGES	NA	-0.45706832	
ALDH5A1	NA	-0.457153	
LOC103533046	NA	-0.45721373	
XRCC4	NA	-0.45721823	
CCDC142	NA	-0.4574645	
C3AR1	NA	-0.4575791	
IREB2	NA	-0.45759612	
ICOSLG	NA	-0.45770076	
N6AMT1	NA	-0.45777017	
DDX47	NA	-0.45779502	
GFM1	NA	-0.4579643	
XRCC6	NA	-0.45809054	
LOC103537521	NA	-0.45844996	
SFXN2	NA	-0.45853907	
CSNK2A2	NA	-0.45856127	
POP5	NA	-0.4586203	
LOC103536010	NA	-0.4588585	
LOC103525554	NA	-0.45887095	
CHUK	NA	-0.45902774	
LOC115597885	NA	-0.4590434	
HSPD1	NA	-0.4592168	
CDRT1	NA	-0.45951954	
RAB3C	NA	-0.45953137	
LOC103533415	NA	-0.45963344	
PLPPR1	NA	-0.4597336	
INSR	NA	-0.45976913	
SRXN1	NA	-0.45980605	
LOC115598110	NA	-0.45981437	
PDPK1	NA	-0.45984402	
PUM3	NA	-0.46007562	
TMEM45A	NA	-0.46017715	
DNAJB2	NA	-0.4602553	
LOC115598653	NA	-0.4606802	
SFRP1	NA	-0.4607055	
ECHDC1	NA	-0.4612348	
SP5	NA	-0.4612867	
FASTKD2	NA	-0.46131065	
ADORA2A	NA	-0.4613542	
CDK18	NA	-0.46136507	
GNL2	NA	-0.4615197	
KCTD6	NA	-0.46176082	
IRS1	NA	-0.4620105	
NUB1	NA	-0.46205366	
ENPP5	NA	-0.4625042	
LOC103539238	NA	-0.46259648	
LOC103533821	NA	-0.46293423	
LOC103538580	NA	-0.4631022	
SELENOF	NA	-0.46313417	
MOGAT1	NA	-0.46327424	
DLAT	NA	-0.46339357	
TMEM170A	NA	-0.4634929	
LOC103530117	NA	-0.4636872	
TLK2	NA	-0.46375442	
NDUFAF7	NA	-0.46380332	
ACER3	NA	-0.46393114	
METTL25	NA	-0.46394467	
EDF1	NA	-0.46397477	
CRYAA	NA	-0.464018	
GRIK1	NA	-0.46456435	
NUP155	NA	-0.46461737	
SLC15A4	NA	-0.46489692	
ANKS6	NA	-0.46492723	
ADAMTS2	NA	-0.46534836	
VSNL1	NA	-0.46542507	
TANK	NA	-0.46554247	
DNAAF2	NA	-0.46558997	
NUP93	NA	-0.4656603	
RPN1	NA	-0.4656788	
LOC103539373	NA	-0.46580437	
UTP6	NA	-0.46590868	
SELE	NA	-0.4659952	
NFX1	NA	-0.46618724	
CRELD1	NA	-0.46624827	
SDE2	NA	-0.46627632	
C1QTNF6	NA	-0.46645188	
ROMO1	NA	-0.46688402	
SNX24	NA	-0.46694294	
YWHAE	NA	-0.46699524	
LOC103537742	NA	-0.4672719	
APPBP2	NA	-0.4673444	
LOC115598638	NA	-0.46802965	
LOC115598145	NA	-0.46819407	
LOC115598516	NA	-0.46824953	
DPF3	NA	-0.4682776	
AMACR	NA	-0.46835235	
NPM3	NA	-0.46837425	
LOC115600186	NA	-0.4684027	
KDELR2	NA	-0.46874738	
LYPLAL1	NA	-0.4688002	
LOC103525426	NA	-0.46882436	
SLC2A4RG	NA	-0.46901917	
PTGR1	NA	-0.46905696	
AREG	NA	-0.46905744	
LOC115598679	NA	-0.46907818	
LOC103532080	NA	-0.46924767	
RPL19	NA	-0.46926093	
NT5DC2	NA	-0.46930188	
PHYKPL	NA	-0.4694166	
NOA1	NA	-0.46955642	
LOC115597952	NA	-0.46958452	
NUDT3	NA	-0.4697022	
TTC26	NA	-0.46974447	
SMARCAD1	NA	-0.4698811	
TLR3	NA	-0.46997666	
SPART	NA	-0.47006842	
GTF2F2	NA	-0.4702326	
SLC2A9	NA	-0.47037894	
LOC115599778	NA	-0.4705583	
LOC115599602	NA	-0.47086978	
SPAST	NA	-0.4709905	
LOC115598865	NA	-0.47099063	
MLLT3	NA	-0.471056	
LOC103535192	NA	-0.47120047	
NUAK1	NA	-0.47127315	
CTBP2	NA	-0.47134364	
LOC103530280	NA	-0.4714997	
BIVM	NA	-0.4715801	
MRPL43	NA	-0.47175625	
FEM1B	NA	-0.47178116	
CLYBL	NA	-0.4717983	
CBY1	NA	-0.47199935	
LOC103539316	NA	-0.47205293	
CFDP1	NA	-0.4722018	
SLC12A5	NA	-0.47224054	
MAIP1	NA	-0.47230005	
LOC115598587	NA	-0.47238275	
SDC1	NA	-0.47250047	
LOC103533428	NA	-0.472506	
KLHL23	NA	-0.47259682	
SH3PXD2B	NA	-0.4728308	
LOC115598831	NA	-0.4729828	
INTS12	NA	-0.47323647	
TRIAP1	NA	-0.47326294	
INSYN2A	NA	-0.47338638	
AIFM3	NA	-0.4735677	
IGHMBP2	NA	-0.4736663	
C1H3orf85	NA	-0.47369933	
NUP160	NA	-0.47382557	
RRP12	NA	-0.47387347	
CEP76	NA	-0.47447005	
LLPH	NA	-0.47493267	
LOC115600374	NA	-0.47511134	
CARNMT1	NA	-0.47512326	
EIF4E2	NA	-0.47534916	
UBB	NA	-0.47548106	
ZMPSTE24	NA	-0.4754829	
GATAD1	NA	-0.47563884	
RNFT1	NA	-0.47568747	
PTGES3	NA	-0.47578615	
PIK3C3	NA	-0.47659966	
FBXW7	NA	-0.4768437	
ACBD4	NA	-0.47686154	
SMAD1	NA	-0.4770573	
PEX19	NA	-0.4771699	
GGACT	NA	-0.47749946	
ASCL4	NA	-0.4779833	
SAAL1	NA	-0.47804365	
HSF2BP	NA	-0.4786023	
SH3BP2	NA	-0.4786571	
LOC103531985	NA	-0.4787927	
ABCG8	NA	-0.47890884	
FBXW5	NA	-0.47892123	
DNAJA1	NA	-0.47894186	
ACP2	NA	-0.4789806	
FAM20C	NA	-0.47898614	
RAD23B	NA	-0.47916424	
LOC115600139	NA	-0.47924027	
MNT	NA	-0.47948742	
ADAM12	NA	-0.47953948	
AASDH	NA	-0.48014706	
NUDT15	NA	-0.48023474	
SPP1	NA	-0.48029813	
VPS26C	NA	-0.4804113	
RRP15	NA	-0.48065558	
MRPL57	NA	-0.48067892	
HLCS	NA	-0.4807045	
MAU2	NA	-0.48079133	
NEK4	NA	-0.48084542	
HIBCH	NA	-0.48112613	
ERI3	NA	-0.48136187	
SAMD7	NA	-0.48168364	
LOC103531732	NA	-0.48192573	
NECAP1	NA	-0.48208037	
COPB1	NA	-0.4823918	
FAM163B	NA	-0.48247615	
LOC115598238	NA	-0.48270622	
ZFAND3	NA	-0.48271352	
NRGN	NA	-0.4828677	
LOC103529089	NA	-0.48295486	
LRRCC1	NA	-0.48296076	
TTC25	NA	-0.48300728	
HUS1	NA	-0.48310456	
LOC115598861	NA	-0.4831078	
TUBGCP4	NA	-0.4832823	
LOC103535761	NA	-0.48354864	
MRPS10	NA	-0.48402563	
LOC103532457	NA	-0.48407918	
C14H7orf50	NA	-0.48431817	
LOC103534176	NA	-0.48433414	
SSU72	NA	-0.4844662	
LOC103539202	NA	-0.4844668	
ALS2	NA	-0.48455438	
LYSMD3	NA	-0.4848043	
SLC66A1	NA	-0.485085	
LOC103534402	NA	-0.4851002	
G3BP1	NA	-0.48530993	
PGS1	NA	-0.48562217	
LOC115597816	NA	-0.48562565	
LOC103537530	NA	-0.48569041	
METAP1D	NA	-0.4864374	
GNPDA2	NA	-0.4865798	
TEX30	NA	-0.4867388	
RGS20	NA	-0.4867647	
POLR3E	NA	-0.48683	
UTP15	NA	-0.4869044	
EIF1AX	NA	-0.48694298	
MERTK	NA	-0.48728496	
EFHB	NA	-0.4874126	
LRR1	NA	-0.4874316	
TSHB	NA	-0.48764688	
HIBADH	NA	-0.48788327	
LOC103529753	NA	-0.4879563	
LAP3	NA	-0.48801398	
TMEM120A	NA	-0.48802727	
LOC115598373	NA	-0.4880833	
TUSC3	NA	-0.48810935	
RIF1	NA	-0.4881856	
ACSBG2	NA	-0.48842323	
DALRD3	NA	-0.4887564	
PNKD	NA	-0.48902115	
HTRA2	NA	-0.4892271	
LOC115599950	NA	-0.48924866	
VPS54	NA	-0.48937938	
WDR89	NA	-0.48981872	
PPP4R1	NA	-0.48999196	
TIAL1	NA	-0.4900918	
ORMDL1	NA	-0.49012798	
LOC103535512	NA	-0.49024302	
UBE2V2	NA	-0.49056947	
LOC115599534	NA	-0.4908464	
HMGN1	NA	-0.4909224	
PIGU	NA	-0.4909354	
LOC103533664	NA	-0.49096295	
ATF1	NA	-0.49100944	
NFXL1	NA	-0.49138474	
RND3	NA	-0.49176854	
NOLC1	NA	-0.49185437	
COL26A1	NA	-0.4918672	
CLCC1	NA	-0.4918946	
POLE3	NA	-0.49235502	
TOB1	NA	-0.4925149	
SRC	NA	-0.49258798	
NR2C2AP	NA	-0.4928279	
PLIN2	NA	-0.49312824	
GHR	NA	-0.49313632	
GABRR3	NA	-0.493169	
ATP11C	NA	-0.49322122	
LOC115600291	NA	-0.49382633	
MTG2	NA	-0.49384162	
SPI1	NA	-0.49421197	
PRKCA	NA	-0.49427944	
LOC115599912	NA	-0.49441305	
CNIH1	NA	-0.49455106	
LOC115599716	NA	-0.49488163	
RRS1	NA	-0.49511722	
TENT5D	NA	-0.49525368	
KIF13B	NA	-0.49532613	
LOC115599426	NA	-0.49536452	
LOC103536990	NA	-0.4954152	
LOC115597823	NA	-0.49547568	
ZBTB17	NA	-0.49556544	
GPX3	NA	-0.49556607	
LOC115598834	NA	-0.4955688	
EMC8	NA	-0.4956073	
LOC115599118	NA	-0.49572378	
DNAJA2	NA	-0.49575138	
ABHD17B	NA	-0.49575868	
LOC115598875	NA	-0.49662092	
LRRC47	NA	-0.49665943	
DNAJC7	NA	-0.49669653	
TXNL4B	NA	-0.49669838	
FOXG1	NA	-0.49675205	
LOC103539333	NA	-0.49676555	
MAK	NA	-0.49703005	
SNX18	NA	-0.49732587	
LOC103532767	NA	-0.49760956	
KERA	NA	-0.49774072	
FAM192A	NA	-0.4978659	
MEMO1	NA	-0.49807695	
RBBP4	NA	-0.4982974	
YME1L1	NA	-0.49839	
LOC103536219	NA	-0.49871674	
BRAT1	NA	-0.49871862	
CCDC191	NA	-0.4987282	
LOC115598873	NA	-0.4992006	
LOC115599597	NA	-0.49923944	
TMEM241	NA	-0.49946386	
MRPL15	NA	-0.4995326	
NSDHL	NA	-0.49973145	
CDADC1	NA	-0.50018984	
LOC115598955	NA	-0.5002581	
LOC103525695	NA	-0.50040746	
LIN7C	NA	-0.5004766	
SEPTIN10	NA	-0.50092655	
GALNT16	NA	-0.50104994	
LOC115598142	NA	-0.5010513	
LOC103533429	NA	-0.5011399	
ARFRP1	NA	-0.5011646	
LOC115598324	NA	-0.5011815	
GLB1L	NA	-0.50146925	
LTV1	NA	-0.50147057	
POLR1E	NA	-0.50165176	
LOC115598956	NA	-0.5017583	
SFXN4	NA	-0.5018832	
TARS2	NA	-0.50230986	
LOC115597943	NA	-0.5023197	
PSMC6	NA	-0.50233436	
CAPN7	NA	-0.5027172	
POLR2J	NA	-0.5028774	
BCAS2	NA	-0.502984	
APBA3	NA	-0.503125	
PIBF1	NA	-0.503133	
SURF2	NA	-0.50314766	
VPS4B	NA	-0.50315905	
LOC115598334	NA	-0.50322765	
LOC115597875	NA	-0.50324345	
ROCK1	NA	-0.50331855	
WDR61	NA	-0.5033814	
KLHL20	NA	-0.50364816	
ATP1B4	NA	-0.503687	
LOC115598897	NA	-0.5037946	
NUP42	NA	-0.5040146	
DNAJC3	NA	-0.50459975	
CCDC22	NA	-0.50487626	
PRORP	NA	-0.5052498	
TOR1AIP2	NA	-0.5052995	
LOC103529523	NA	-0.50533354	
PPP1R3B	NA	-0.50546175	
TADA3	NA	-0.5057601	
SEC24D	NA	-0.5057804	
LOC115599461	NA	-0.5058685	
PPM1B	NA	-0.50590116	
LOC115600419	NA	-0.5059181	
SRRD	NA	-0.5061533	
YIPF6	NA	-0.5063427	
LOC115599356	NA	-0.5066754	
LOC115598370	NA	-0.50694406	
NUP54	NA	-0.50712144	
TMEM184C	NA	-0.5072337	
NCBP2AS2	NA	-0.50723803	
KANK1	NA	-0.5072499	
EDEM3	NA	-0.5074166	
UTP11	NA	-0.50749165	
SDF2	NA	-0.5075948	
RHOB	NA	-0.50766003	
TLX2	NA	-0.50800556	
RPA1	NA	-0.50809556	
ELP1	NA	-0.50824404	
CXXC5	NA	-0.50831264	
SGSM3	NA	-0.50834465	
FBXO38	NA	-0.5083493	
PRUNE1	NA	-0.50854194	
SMIM12	NA	-0.5088382	
DUSP15	NA	-0.50885856	
SHLD2	NA	-0.5091188	
LOC103527026	NA	-0.5092912	
RNF215	NA	-0.5100538	
CNOT7	NA	-0.5101854	
IQCB1	NA	-0.51032186	
PSMC5	NA	-0.5103527	
LDHB	NA	-0.5108259	
PUDP	NA	-0.51123327	
TM2D1	NA	-0.51126176	
LOC115599212	NA	-0.5113	
FAF2	NA	-0.5113725	
CDK9	NA	-0.511486	
BSG	NA	-0.5117953	
RWDD1	NA	-0.5118297	
PLEKHH2	NA	-0.5120864	
CTNNBL1	NA	-0.51236045	
FLVCR2	NA	-0.5127409	
USP16	NA	-0.5128337	
CCZ1	NA	-0.5129387	
PELO	NA	-0.5129595	
NEDD1	NA	-0.51327515	
MRM1	NA	-0.5133494	
RGP1	NA	-0.51352143	
CHST4	NA	-0.5137432	
LOC115598440	NA	-0.51381856	
CCDC34	NA	-0.5139949	
LOC103538714	NA	-0.5141295	
LOC115600349	NA	-0.51422465	
TBCCD1	NA	-0.51445204	
METAP1	NA	-0.51457137	
TELO2	NA	-0.5148567	
BRI3	NA	-0.5149303	
TXN2	NA	-0.5155728	
DDX49	NA	-0.5155864	
LOC103533501	NA	-0.51558787	
GAPDH	NA	-0.5156262	
ESRRG	NA	-0.51562864	
GSPT1	NA	-0.5160436	
PCCB	NA	-0.5166628	
LOC115598556	NA	-0.5171511	
PYGO2	NA	-0.5173177	
PRDX6	NA	-0.51751536	
CLMN	NA	-0.51762086	
PPIL2	NA	-0.51766956	
DPM1	NA	-0.51783067	
DTYMK	NA	-0.5179025	
LOC115600302	NA	-0.5180626	
ZFAND1	NA	-0.5181588	
GRIK4	NA	-0.51866	
CCNC	NA	-0.51866424	
ANO1	NA	-0.5187869	
LOC103535242	NA	-0.51897204	
NRG4	NA	-0.51922214	
PSMB2	NA	-0.5192817	
CKS1B	NA	-0.5197337	
MTMR9	NA	-0.51973855	
HINT1	NA	-0.52034616	
TMEM138	NA	-0.52051973	
LOC103531187	NA	-0.5209257	
MCOLN3	NA	-0.52110684	
ROGDI	NA	-0.52135074	
CRCP	NA	-0.5215982	
LOC115599355	NA	-0.5216158	
ACVR1B	NA	-0.52164364	
RFK	NA	-0.52185434	
RSL1D1	NA	-0.5219363	
ATE1	NA	-0.5220497	
LOC103528705	NA	-0.5225943	
TYW1B	NA	-0.5226612	
SEC23IP	NA	-0.52289206	
NELFB	NA	-0.52297544	
ERMAP	NA	-0.52298594	
LOC115598080	NA	-0.52339053	
SDAD1	NA	-0.5234581	
LOC115599934	NA	-0.52362686	
NUBP2	NA	-0.52366346	
LOC115599303	NA	-0.5236671	
SYNJ2BP	NA	-0.5243445	
PRKAB1	NA	-0.5243851	
CITED2	NA	-0.5245221	
MTSS1	NA	-0.5246469	
ERGIC2	NA	-0.52470964	
PLEKHS1	NA	-0.52494234	
LOC115599873	NA	-0.52538675	
MTMR14	NA	-0.5254074	
AASDHPPT	NA	-0.52544796	
KANK4	NA	-0.5254771	
TCFL5	NA	-0.5255294	
ASCC2	NA	-0.5255967	
SERF2	NA	-0.52590513	
DEUP1	NA	-0.52604276	
BLNK	NA	-0.526188	
SIL1	NA	-0.5261898	
SNRPC	NA	-0.5265817	
SLC30A6	NA	-0.52661085	
TMEM69	NA	-0.5266749	
LURAP1L	NA	-0.52687	
AP2M1	NA	-0.5270262	
MAN2A1	NA	-0.5273204	
PHF10	NA	-0.5273635	
ADAT2	NA	-0.5274713	
LOC115599447	NA	-0.527529	
LOC115600404	NA	-0.5276055	
SPPL2B	NA	-0.52763546	
LOC115598506	NA	-0.5277759	
LSM1	NA	-0.52778965	
LOC103530090	NA	-0.5278338	
NME3	NA	-0.5280097	
MOB3C	NA	-0.52855	
CRY1	NA	-0.52882874	
ZBTB14	NA	-0.5288611	
PPP2CB	NA	-0.5289907	
POLL	NA	-0.52902627	
DNASE2B	NA	-0.52913135	
AMIGO3	NA	-0.5291332	
PCNX1	NA	-0.52940726	
MDH1	NA	-0.5296847	
BLOC1S5	NA	-0.52992195	
OTUD3	NA	-0.53023386	
NSUN7	NA	-0.53042775	
EIF2S3	NA	-0.5304546	
LOC103538014	NA	-0.53046894	
TIMM13	NA	-0.5305124	
ST7L	NA	-0.5311357	
TMEM161A	NA	-0.53150874	
LOC115599335	NA	-0.53179663	
TSPO	NA	-0.53214186	
DCLRE1A	NA	-0.5321896	
L2HGDH	NA	-0.5329237	
H6PD	NA	-0.5330076	
TIMM44	NA	-0.5330501	
CUX2	NA	-0.53342545	
PPP1R3C	NA	-0.5339498	
CNNM1	NA	-0.5339945	
CPEB2	NA	-0.53415495	
YTHDF3	NA	-0.5342709	
SARNP	NA	-0.53430367	
UBXN4	NA	-0.5343833	
PRR5	NA	-0.5345377	
MKRN2OS	NA	-0.53455716	
TMA16	NA	-0.53579247	
ECPAS	NA	-0.5359975	
TRNAI-UAU	NA	-0.536335	
TRABD	NA	-0.5364203	
AGA	NA	-0.53669536	
ZBTB8B	NA	-0.5366956	
SPSB4	NA	-0.53696483	
ZNRF2	NA	-0.53757674	
EIF4H	NA	-0.5376026	
CEPT1	NA	-0.5382157	
METTL2A	NA	-0.53876364	
PARK7	NA	-0.53893083	
CA7	NA	-0.53899634	
LOC103533502	NA	-0.5392547	
ABCG5	NA	-0.5392923	
C1H12orf29	NA	-0.5392989	
WDR45B	NA	-0.53951824	
TRAPPC6B	NA	-0.5397115	
UBA3	NA	-0.53977406	
USP14	NA	-0.5398999	
NEFH	NA	-0.5401122	
MRPL36	NA	-0.54011256	
LOC103538995	NA	-0.5401862	
RNASET2	NA	-0.5403768	
EPRS1	NA	-0.5406401	
LOC115598325	NA	-0.5406523	
LOC103526158	NA	-0.5410624	
LOC103534649	NA	-0.54127204	
LANCL2	NA	-0.5413059	
AIFM2	NA	-0.54136187	
SLC35F5	NA	-0.54136527	
CDK8	NA	-0.54149663	
ALKBH3	NA	-0.54192936	
LOC115598144	NA	-0.5419563	
NHLRC2	NA	-0.54214215	
XPOT	NA	-0.5422895	
METTL23	NA	-0.5425726	
KIF21A	NA	-0.5428388	
LOC115598241	NA	-0.54291457	
TRPM8	NA	-0.543293	
AQR	NA	-0.543421	
LOC103535635	NA	-0.5436592	
PICK1	NA	-0.54389995	
LOC115599079	NA	-0.5440031	
LOC115600225	NA	-0.54401195	
DPAGT1	NA	-0.5444103	
LOC115598864	NA	-0.54449517	
PCCA	NA	-0.5446092	
PDF	NA	-0.5446276	
TMEM267	NA	-0.5450893	
RSL24D1	NA	-0.54571736	
PM20D1	NA	-0.54576313	
LOC103531769	NA	-0.54577005	
ZDHHC14	NA	-0.5461794	
DYNLT3	NA	-0.54623586	
PSMC3	NA	-0.54641724	
LOC115599288	NA	-0.5464581	
NOP16	NA	-0.54646796	
EIF3M	NA	-0.5467456	
CETP	NA	-0.5469948	
SUMF1	NA	-0.54754114	
USP5	NA	-0.547633	
LOC103531711	NA	-0.5476399	
RBP3	NA	-0.5477148	
HSD17B2	NA	-0.5477888	
EXOSC7	NA	-0.54784155	
LOC115598158	NA	-0.5480354	
MAB21L2	NA	-0.5486461	
IL1RAP	NA	-0.5487358	
FN3KRP	NA	-0.54875016	
RTRAF	NA	-0.54876685	
ARNTL	NA	-0.5491918	
LOC115599065	NA	-0.54935753	
LOC115599161	NA	-0.5496053	
SMURF1	NA	-0.549695	
LOC103533898	NA	-0.54984003	
THOP1	NA	-0.5499609	
TYW5	NA	-0.5500537	
OVCA2	NA	-0.55095667	
FAM91A1	NA	-0.5509621	
LOC103529727	NA	-0.5509983	
LOC115598323	NA	-0.55102473	
DTNB	NA	-0.55111134	
DAPK2	NA	-0.5511869	
LOC103534476	NA	-0.55138004	
PCBD2	NA	-0.5513923	
DIPK1C	NA	-0.5514699	
LOC115598512	NA	-0.5518367	
THOC7	NA	-0.5520607	
C2H1orf35	NA	-0.5522438	
DAAM1	NA	-0.5525764	
EDA	NA	-0.5528203	
WASHC1	NA	-0.5529303	
WDR36	NA	-0.55305403	
NCAM1	NA	-0.553135	
PSTPIP2	NA	-0.5536534	
UBE2J1	NA	-0.5536814	
RBX1	NA	-0.55377704	
ARL5A	NA	-0.553978	
RBM15	NA	-0.5539938	
GAREM1	NA	-0.55447704	
STARD3NL	NA	-0.55456454	
ARL1	NA	-0.5546435	
CDK5R1	NA	-0.5546947	
DDX18	NA	-0.5547319	
SEC16A	NA	-0.55479383	
TSPAN10	NA	-0.5548732	
LARP1	NA	-0.55487806	
ALDH18A1	NA	-0.5548984	
DPCD	NA	-0.5550414	
METTL4	NA	-0.55508435	
CTH	NA	-0.55523926	
SRP54	NA	-0.55555004	
NFKB1	NA	-0.5556042	
LOC115598119	NA	-0.55582386	
HDAC3	NA	-0.5561738	
KNSTRN	NA	-0.5565011	
LOC103536097	NA	-0.5565903	
ERLEC1	NA	-0.55691195	
TM6SF2	NA	-0.55721074	
LOC103532207	NA	-0.55739534	
GPBP1	NA	-0.55836487	
BLMH	NA	-0.55839264	
LOC115597959	NA	-0.55894214	
LOC103537679	NA	-0.55912983	
PDE12	NA	-0.559577	
RIC1	NA	-0.55960315	
AGPAT3	NA	-0.5597794	
PRELID1	NA	-0.5601951	
NMT1	NA	-0.5606543	
QPRT	NA	-0.5608202	
KIZ	NA	-0.5609705	
LOC115598652	NA	-0.5609922	
DCUN1D1	NA	-0.5610745	
LOC103537182	NA	-0.5614184	
RFC4	NA	-0.5614184	
LOC115599909	NA	-0.5615174	
MTIF2	NA	-0.5615962	
EXOSC6	NA	-0.56163085	
UFSP2	NA	-0.5617612	
GRIN2C	NA	-0.5619772	
SIDT1	NA	-0.56206	
LOC115599048	NA	-0.5621941	
MED1	NA	-0.56249905	
SLC35D2	NA	-0.56260395	
LOC103529419	NA	-0.56291753	
MLYCD	NA	-0.5630002	
SLC2A10	NA	-0.5630637	
PDHX	NA	-0.5632571	
RAN	NA	-0.56335956	
FDX1	NA	-0.56348664	
EHD3	NA	-0.5636402	
EGFR	NA	-0.5637601	
LOC115599235	NA	-0.5638806	
ENTPD7	NA	-0.56394327	
ABHD15	NA	-0.56453085	
NAT8	NA	-0.56454694	
TSEN15	NA	-0.564858	
SLC39A9	NA	-0.5649314	
ITPR1	NA	-0.56505466	
PPARA	NA	-0.56527233	
KCTD3	NA	-0.5655148	
LOC115599436	NA	-0.5657659	
CUL2	NA	-0.5658242	
ARF4	NA	-0.56601846	
XDH	NA	-0.56624275	
TMLHE	NA	-0.5662609	
ERG28	NA	-0.5663916	
NRXN1	NA	-0.56640315	
AGTR1	NA	-0.5665895	
ZGPAT	NA	-0.5666472	
TAFA2	NA	-0.5667443	
INIP	NA	-0.5667457	
LOC103525261	NA	-0.56704456	
TBL2	NA	-0.5671735	
HEMK1	NA	-0.5676192	
AKT1	NA	-0.5678659	
DHFR	NA	-0.5679366	
FAM114A2	NA	-0.56796193	
LOC103535607	NA	-0.5683622	
SMIM14	NA	-0.5684405	
DBT	NA	-0.56865335	
PDCD11	NA	-0.56868637	
LOC103538617	NA	-0.5691683	
MAPK6	NA	-0.5694384	
EMC6	NA	-0.56979704	
GATC	NA	-0.56984186	
EEFSEC	NA	-0.57004315	
FCF1	NA	-0.5700899	
COPB2	NA	-0.5701601	
PLAGL1	NA	-0.5702726	
GEMIN5	NA	-0.5703622	
ERGIC1	NA	-0.5703963	
FAM83G	NA	-0.57045573	
GINS1	NA	-0.57059544	
MTMR7	NA	-0.5707118	
ORC5	NA	-0.5707125	
SNX9	NA	-0.57090265	
HDAC2	NA	-0.5716564	
DIPK2B	NA	-0.57166773	
FLAD1	NA	-0.57170224	
LOC115599835	NA	-0.5721151	
LOC103529404	NA	-0.5721936	
UBE2G1	NA	-0.572359	
LOC115599804	NA	-0.5727002	
DNAJC11	NA	-0.57271975	
TRMT5	NA	-0.5730576	
LOC115598820	NA	-0.57306075	
COL8A2	NA	-0.5730854	
C26H6orf89	NA	-0.5733725	
OPRD1	NA	-0.57351816	
LOC115599811	NA	-0.5738	
TLR4	NA	-0.57381743	
MDM4	NA	-0.57385695	
LOC115600417	NA	-0.5742054	
LOC103528597	NA	-0.5745642	
MCCC1	NA	-0.5745752	
SLC25A27	NA	-0.57474947	
INO80C	NA	-0.57513875	
PGRMC2	NA	-0.5751791	
TRIM13	NA	-0.57532114	
WNT9A	NA	-0.57563996	
GUCA1A	NA	-0.5760513	
KCNG2	NA	-0.5761572	
CCDC112	NA	-0.5762071	
PGGT1B	NA	-0.57626605	
ENTPD5	NA	-0.5763218	
LOC103530464	NA	-0.5763958	
