NAME	TITLE	SCORE	
EPHA1	NA	-0.21258987	
CAND1	NA	-0.21259469	
DNAJC3	NA	-0.21259575	
ALYREF	NA	-0.21260643	
DCLRE1B	NA	-0.21261828	
YDJC	NA	-0.2126341	
LOC103526202	NA	-0.21265493	
RUBCNL	NA	-0.21267125	
PCSK6	NA	-0.21271348	
B3GALT1	NA	-0.21276505	
C4BH4orf48	NA	-0.21277265	
NONO	NA	-0.21283825	
LOC103530433	NA	-0.21298246	
HSPH1	NA	-0.21303453	
CDK5R1	NA	-0.21318957	
CCR4	NA	-0.21319164	
LRRC58	NA	-0.21320207	
B3GALT6	NA	-0.21321996	
HMGCS1	NA	-0.21327294	
WAC	NA	-0.21351376	
GPATCH2	NA	-0.21352348	
LOC103532858	NA	-0.21358243	
FGF23	NA	-0.21365827	
COG3	NA	-0.2136696	
LOC115597784	NA	-0.21367428	
DNA2	NA	-0.21373147	
SLC26A9	NA	-0.2138895	
LOC115599884	NA	-0.21394105	
ATOH8	NA	-0.21396698	
PEX16	NA	-0.21407756	
PSMA3	NA	-0.21408154	
PARD6G	NA	-0.21408547	
ARMC1	NA	-0.2141043	
LOC103528403	NA	-0.21415915	
ANKRD22	NA	-0.21416657	
MTMR12	NA	-0.21418813	
FEZF1	NA	-0.21421652	
LOC103530548	NA	-0.21424139	
STIM2	NA	-0.2143655	
SELENOF	NA	-0.21456984	
DDX20	NA	-0.21457407	
IGBP1	NA	-0.21460362	
SPIDR	NA	-0.21491168	
KSR2	NA	-0.21498133	
NCOA7	NA	-0.2151316	
TENT5B	NA	-0.2151461	
LRRC8A	NA	-0.21518704	
GREM2	NA	-0.21524435	
CORIN	NA	-0.21524836	
CYSRT1	NA	-0.21541767	
DUSP4	NA	-0.21544011	
GET4	NA	-0.21547168	
PLPPR1	NA	-0.21548152	
PGM3	NA	-0.21548216	
PSMD6	NA	-0.21551365	
LOC103528989	NA	-0.21551448	
PTPN11	NA	-0.21566667	
UBC	NA	-0.21579224	
ACSS1	NA	-0.21582256	
TMEM135	NA	-0.2158994	
ARFRP1	NA	-0.21590881	
WDR18	NA	-0.21593113	
LOC103527663	NA	-0.21603763	
LOC115598725	NA	-0.21610937	
VPS50	NA	-0.21616004	
CFAP57	NA	-0.21617411	
SGTB	NA	-0.21618955	
CENPQ	NA	-0.21634991	
GDF10	NA	-0.2163921	
GTF2H1	NA	-0.21639791	
SERPIND1	NA	-0.21641432	
GPR39	NA	-0.21644956	
TGDS	NA	-0.2165454	
GINS1	NA	-0.21659681	
GPX1	NA	-0.21663871	
LOC115598374	NA	-0.2166493	
LRRC55	NA	-0.21671604	
LOC103530117	NA	-0.21673658	
ERCC6L	NA	-0.21674724	
NCAN	NA	-0.2168196	
FAM81A	NA	-0.21686165	
KRTCAP3	NA	-0.2168899	
LCAT	NA	-0.2169487	
TNIP3	NA	-0.2170683	
TCEA1	NA	-0.21714099	
ZBTB40	NA	-0.21735027	
VAMP7	NA	-0.21739551	
WDFY2	NA	-0.21746701	
GREB1	NA	-0.21757485	
RCC1	NA	-0.21759988	
LZTS2	NA	-0.21760243	
CRYZ	NA	-0.21776472	
GPATCH1	NA	-0.2178051	
NHP2	NA	-0.21783617	
LOC115598712	NA	-0.217867	
SUGCT	NA	-0.2180196	
CREB3L2	NA	-0.2180942	
SLC13A3	NA	-0.21812218	
UVSSA	NA	-0.21812254	
MPZL1	NA	-0.21817568	
NWD2	NA	-0.21819754	
LOC103525226	NA	-0.21819983	
DGCR2	NA	-0.21824785	
VSIG8	NA	-0.21829219	
DCAF1	NA	-0.21833085	
LOC103528204	NA	-0.21840338	
USP9X	NA	-0.21867177	
VAV3	NA	-0.21870069	
LOC103539128	NA	-0.2187115	
ESPN	NA	-0.2188503	
NIFK	NA	-0.21902391	
C26H6orf89	NA	-0.21905102	
LOC115598342	NA	-0.21916993	
SAMHD1	NA	-0.21921484	
LOC103538995	NA	-0.21921542	
CTBP2	NA	-0.21927585	
FHL5	NA	-0.21929951	
PCYOX1	NA	-0.21930349	
CCNB1	NA	-0.21932647	
CENPK	NA	-0.21938396	
MRE11	NA	-0.21950243	
NUP50	NA	-0.21953088	
VIRMA	NA	-0.21955183	
GPSM2	NA	-0.21955462	
DYNLRB2	NA	-0.2196617	
POLH	NA	-0.21982764	
PPP6R3	NA	-0.21984564	
LOC115598422	NA	-0.21991633	
RASGEF1A	NA	-0.21991888	
R3HCC1L	NA	-0.21996935	
LIPI	NA	-0.22004199	
LOC103534790	NA	-0.22007816	
TMEM266	NA	-0.22013722	
PACRG	NA	-0.22018811	
AKR7A2	NA	-0.22024	
ZBTB7C	NA	-0.22036076	
LOC103536816	NA	-0.22042343	
COLEC11	NA	-0.22042769	
ITPR2	NA	-0.22051711	
SCCPDH	NA	-0.22051783	
LMBR1	NA	-0.22067876	
FASTKD1	NA	-0.22069974	
TRNAG-GCC_8	NA	-0.22078304	
GRB14	NA	-0.22079886	
GPR89B	NA	-0.22086085	
SNX14	NA	-0.22088425	
ZCCHC14	NA	-0.22089057	
LOC115598582	NA	-0.22109675	
MASP1	NA	-0.22111797	
LRRC72	NA	-0.22119808	
PCDH8	NA	-0.22123462	
TECR	NA	-0.22123648	
SPTSSA	NA	-0.22127758	
ATXN7L2	NA	-0.22129914	
LDB2	NA	-0.22146605	
VASN	NA	-0.22148022	
AATF	NA	-0.2214863	
SRSF7	NA	-0.22149244	
LOC103527758	NA	-0.22153692	
LOC115599369	NA	-0.22160573	
OSBPL11	NA	-0.22160918	
RIMS2	NA	-0.22162974	
LOC103536764	NA	-0.22168955	
ACSL4	NA	-0.22172968	
FKBP8	NA	-0.22173245	
CCN5	NA	-0.2217446	
PI4K2B	NA	-0.22177248	
BET1	NA	-0.22178175	
LOC103536633	NA	-0.22187522	
CTNNBIP1	NA	-0.22188811	
TMEM19	NA	-0.22190486	
LOC103538593	NA	-0.22203189	
C1H21orf91	NA	-0.22210452	
TMEM106B	NA	-0.22226411	
ACER3	NA	-0.22226577	
SPOCK3	NA	-0.2224168	
TMEM132D	NA	-0.22241963	
YEATS4	NA	-0.22243288	
KIF5C	NA	-0.22244044	
PLEKHG3	NA	-0.22252056	
CRNKL1	NA	-0.22252145	
PSMF1	NA	-0.22254871	
TDP2	NA	-0.22269848	
SEC62	NA	-0.22275563	
ABCC2	NA	-0.22276233	
LOC115599337	NA	-0.22285928	
DR1	NA	-0.22290382	
B4GALNT4	NA	-0.22293878	
TRIP11	NA	-0.22313704	
PLA1A	NA	-0.22315179	
POLG	NA	-0.22322021	
SIRT7	NA	-0.22330186	
MSC	NA	-0.2233044	
LOC103535438	NA	-0.22332594	
THAP5	NA	-0.22334693	
CXXC5	NA	-0.2233798	
TCTEX1D4	NA	-0.22345613	
ERICH3	NA	-0.22346476	
GALNTL6	NA	-0.22346596	
RP1	NA	-0.22346662	
PLOD2	NA	-0.2234728	
BBS2	NA	-0.22348279	
MORC2	NA	-0.22358036	
SLC26A7	NA	-0.2236398	
MFSD11	NA	-0.22369331	
TRPV3	NA	-0.22370869	
JAGN1	NA	-0.22380365	
LOC103526541	NA	-0.22396974	
ACP1	NA	-0.224049	
CEBPZ	NA	-0.2240831	
SASS6	NA	-0.22415043	
TRNAP-CGG	NA	-0.22421418	
TRARG1	NA	-0.22423753	
FUBP3	NA	-0.22426796	
FASN	NA	-0.22428828	
LOC103532808	NA	-0.22430696	
RSPH1	NA	-0.224318	
CNNM4	NA	-0.22443242	
LOC103532813	NA	-0.2244376	
MEIG1	NA	-0.22467233	
CDO1	NA	-0.22473298	
MED13	NA	-0.22476365	
LOC103539014	NA	-0.22478107	
DERA	NA	-0.2248066	
CHCHD6	NA	-0.22483695	
LOC115599461	NA	-0.22485235	
LOC103533703	NA	-0.22489467	
PCBD1	NA	-0.22491524	
EEF1AKMT2	NA	-0.2249239	
TAF3	NA	-0.22492564	
TMX3	NA	-0.22494654	
HS3ST4	NA	-0.22494859	
FOXA2	NA	-0.22496578	
DZANK1	NA	-0.22508912	
TMEM198	NA	-0.22514333	
PNPLA1	NA	-0.22518845	
AHCTF1	NA	-0.22535457	
LOC103539603	NA	-0.22535945	
LOC103528861	NA	-0.22546338	
LOC115598676	NA	-0.22546716	
ADRA1B	NA	-0.22549221	
RNF38	NA	-0.225522	
MATN1	NA	-0.2255729	
NUP43	NA	-0.22575298	
PGBD5	NA	-0.22575313	
ZFAND1	NA	-0.2257745	
ZNF821	NA	-0.22593196	
SLC35B4	NA	-0.2260064	
PPT1	NA	-0.22616385	
LOC103535678	NA	-0.2262633	
TLX2	NA	-0.2263861	
LOC103527072	NA	-0.22638878	
LEPR	NA	-0.2264255	
LOC115599365	NA	-0.22646551	
SLC5A6	NA	-0.2265248	
LOC103535978	NA	-0.22653253	
LOC115600422	NA	-0.22654966	
LOC103532556	NA	-0.22660214	
VSIG10L2	NA	-0.22662485	
LOC115600087	NA	-0.22669815	
RTN4RL2	NA	-0.22676851	
MCCC2	NA	-0.22680281	
SULT6B1	NA	-0.22694764	
HYOU1	NA	-0.22696535	
BBOX1	NA	-0.22710267	
HNF4A	NA	-0.22717108	
TSPAN12	NA	-0.22721148	
RETREG3	NA	-0.22723679	
LOC115597942	NA	-0.22743365	
SMC3	NA	-0.22747056	
CSNK1A1	NA	-0.22750922	
MAATS1	NA	-0.22761841	
LOC115597799	NA	-0.22762637	
CKS1B	NA	-0.2276544	
LOC103536097	NA	-0.22770606	
ZC2HC1C	NA	-0.22771989	
DYRK1A	NA	-0.22772555	
PREP	NA	-0.22773948	
SMIM3	NA	-0.22775206	
RAB25	NA	-0.22777544	
SLC32A1	NA	-0.2279213	
LOC103539723	NA	-0.22797792	
LOC115600497	NA	-0.2280104	
ZNF148	NA	-0.2280973	
AIG1	NA	-0.22813192	
AQP9	NA	-0.22820668	
CHPF2	NA	-0.22829477	
HSPB11	NA	-0.22830442	
KCTD6	NA	-0.2283168	
PUS10	NA	-0.2283947	
SPAG5	NA	-0.22841835	
TMEM259	NA	-0.22842546	
DDX54	NA	-0.22847508	
LOC115597897	NA	-0.22847539	
LOC103536640	NA	-0.22861332	
PDIA6	NA	-0.22863223	
LOC103533704	NA	-0.22864643	
SENP5	NA	-0.22870038	
GBF1	NA	-0.22873768	
CUX2	NA	-0.22882803	
LOC115599845	NA	-0.22882994	
TRAM1	NA	-0.22885412	
ENC1	NA	-0.22889929	
DNAJC25	NA	-0.22901456	
LOC115598804	NA	-0.2290478	
CRADD	NA	-0.22910313	
APOB	NA	-0.2291952	
AKT1	NA	-0.2292133	
LANCL2	NA	-0.22922403	
GHSR	NA	-0.22923501	
TSPAN9	NA	-0.22934261	
BTG4	NA	-0.22943433	
IMPG1	NA	-0.22947533	
LOC103535325	NA	-0.22956112	
HABP2	NA	-0.22957513	
EFCAB5	NA	-0.22961889	
SNTB2	NA	-0.22962415	
SV2A	NA	-0.2296426	
C2H5orf22	NA	-0.22976293	
TCERG1L	NA	-0.22979227	
ARHGAP29	NA	-0.22981885	
RPL37A	NA	-0.22986206	
LOC115597792	NA	-0.22986405	
SSR1	NA	-0.22987634	
STK40	NA	-0.2299694	
ANAPC16	NA	-0.23002286	
PURG	NA	-0.23003331	
LOC115598481	NA	-0.23039657	
TGFA	NA	-0.23040867	
P4HA2	NA	-0.23052385	
LOC103536833	NA	-0.23052408	
LOC103532208	NA	-0.23057266	
PLEKHG1	NA	-0.23083681	
HNRNPA3	NA	-0.23090453	
LOC103539604	NA	-0.23107743	
CCSAP	NA	-0.23123774	
ZNF831	NA	-0.2314126	
CBX4	NA	-0.23150623	
NSMCE4A	NA	-0.23167892	
CCDC152	NA	-0.2317482	
LOC103533793	NA	-0.23184171	
LOC103534452	NA	-0.23189549	
LOC103532207	NA	-0.23193125	
ENDOU	NA	-0.23195292	
SPCS1	NA	-0.23202549	
EFR3A	NA	-0.23210147	
CD93	NA	-0.23210308	
C4H8orf48	NA	-0.23218189	
LOC115599099	NA	-0.23221974	
EGR4	NA	-0.2322325	
GPR37L1	NA	-0.23224427	
AASS	NA	-0.23231834	
ARHGAP23	NA	-0.23247689	
CA8	NA	-0.23247808	
OTOP3	NA	-0.23251706	
LOC103534687	NA	-0.23263717	
LOC115598270	NA	-0.2326913	
PSMD9	NA	-0.23272935	
NEGR1	NA	-0.23276067	
PIGF	NA	-0.23282859	
KLF3	NA	-0.23288679	
SVOP	NA	-0.23291877	
HMBOX1	NA	-0.23297454	
LOC115599342	NA	-0.23298375	
C23H1orf232	NA	-0.23308736	
LOC103534760	NA	-0.23313758	
ZBTB8OS	NA	-0.2331415	
IGHMBP2	NA	-0.23318453	
DDX41	NA	-0.2332159	
C1H11orf16	NA	-0.23322321	
SIK2	NA	-0.2332586	
EEF1A1	NA	-0.23327607	
TMEM115	NA	-0.2332945	
TNR	NA	-0.2333484	
TEPSIN	NA	-0.23336726	
FNDC3A	NA	-0.23350334	
RBM7	NA	-0.23350975	
ANKS6	NA	-0.23353286	
SH3TC1	NA	-0.23357034	
NXNL2	NA	-0.23363836	
BNIP1	NA	-0.23371364	
SH3PXD2B	NA	-0.23383762	
LOC103530877	NA	-0.234037	
BTD	NA	-0.23405801	
SKP2	NA	-0.23411441	
LOC115597962	NA	-0.23412403	
NUP54	NA	-0.23434047	
GRIA2	NA	-0.23439445	
RAB13	NA	-0.23443149	
NOP14	NA	-0.23451427	
RAD54B	NA	-0.23458466	
LOC103534485	NA	-0.23461427	
DAZL	NA	-0.23463397	
NEIL1	NA	-0.23468716	
GPR179	NA	-0.23468773	
ZNF598	NA	-0.23485859	
DUSP11	NA	-0.23489246	
VPS4B	NA	-0.23490253	
UBE2Q1	NA	-0.23495696	
EPHX1	NA	-0.23500083	
NNT	NA	-0.23507696	
EPB41L5	NA	-0.23514645	
SDSL	NA	-0.23515177	
CLBA1	NA	-0.23515497	
C4AH4orf19	NA	-0.23515712	
CACNA1I	NA	-0.23526986	
LOC103534078	NA	-0.23531124	
LOC115598120	NA	-0.23532878	
LOC103532814	NA	-0.2354372	
INSIG2	NA	-0.23555607	
GRHPR	NA	-0.23558024	
LOC103529800	NA	-0.2355894	
VXN	NA	-0.23567362	
WASHC1	NA	-0.23576243	
PRDM16	NA	-0.23576999	
NUP93	NA	-0.23577128	
DSCC1	NA	-0.23580073	
PLA2G3	NA	-0.23580173	
LOC103526565	NA	-0.2358129	
COG4	NA	-0.23581386	
PPA1	NA	-0.23583086	
FBXL21P	NA	-0.23587187	
APOF	NA	-0.23588416	
SDR42E1	NA	-0.23598807	
KCNB2	NA	-0.2360125	
PSMD5	NA	-0.2360227	
LOC103531174	NA	-0.23611689	
TMEM116	NA	-0.23637602	
EIF4E2	NA	-0.2364127	
LGALS8	NA	-0.23642156	
HAL	NA	-0.2365854	
WDR12	NA	-0.23661616	
LOC115597971	NA	-0.23663968	
MAPKAPK2	NA	-0.23668319	
IFITM5	NA	-0.23675284	
UROC1	NA	-0.23679133	
CENPS	NA	-0.23684464	
LOC115598708	NA	-0.23690373	
FAM126B	NA	-0.23697065	
ARL5A	NA	-0.23698579	
KLHL5	NA	-0.23705703	
PIGW	NA	-0.23706429	
ALDH9A1	NA	-0.23707004	
RAPGEF2	NA	-0.23710127	
ARL1	NA	-0.23714155	
GCNT2	NA	-0.23718174	
RBP2	NA	-0.23726732	
LOC103531781	NA	-0.23753099	
RWDD2B	NA	-0.2375825	
LOC103539285	NA	-0.23758931	
CASP10	NA	-0.23766878	
LOC115598791	NA	-0.23770359	
PSAT1	NA	-0.23789914	
NUBP2	NA	-0.23813589	
GEMIN6	NA	-0.2381432	
LOC103534937	NA	-0.23817517	
GPC3	NA	-0.23821494	
LOC103525790	NA	-0.23829262	
PPFIBP2	NA	-0.23830158	
SNRPB	NA	-0.2384183	
AREL1	NA	-0.23866564	
LOC103538651	NA	-0.23867393	
LOC103535512	NA	-0.23868488	
GK	NA	-0.23868892	
TMEM175	NA	-0.23871273	
LOC103533936	NA	-0.2387257	
IGFALS	NA	-0.23885807	
ARPC2	NA	-0.23886168	
TRNAA-AGC_3	NA	-0.23913017	
ST8SIA6	NA	-0.2391425	
TMEM38B	NA	-0.23927116	
CAMKV	NA	-0.23931351	
FABP7	NA	-0.23938043	
CX3CR1	NA	-0.23939137	
ZNFX1	NA	-0.2394319	
NANP	NA	-0.23963462	
TMEM140	NA	-0.23977119	
ZDHHC14	NA	-0.23981375	
CNRIP1	NA	-0.23986606	
EFL1	NA	-0.23986658	
HELT	NA	-0.23993304	
TBC1D15	NA	-0.23995739	
LOC103529116	NA	-0.2400234	
PIAS4	NA	-0.2400578	
SLC35A5	NA	-0.24006653	
TMEM214	NA	-0.2401586	
ALDOB	NA	-0.2401677	
ZBED1	NA	-0.24019669	
KLHL20	NA	-0.24020414	
TKFC	NA	-0.2402744	
TOPAZ1	NA	-0.24029987	
RBM19	NA	-0.24033447	
AVPI1	NA	-0.24033481	
CXCR4	NA	-0.24035652	
LOC115599043	NA	-0.2404318	
LOC115599524	NA	-0.2406394	
RABL3	NA	-0.24064012	
ACOX3	NA	-0.24065785	
MAML3	NA	-0.24066006	
XBP1	NA	-0.24066694	
LOC103531732	NA	-0.2406671	
AP3M1	NA	-0.24068703	
ACLY	NA	-0.2407032	
RPE	NA	-0.24070784	
PPHLN1	NA	-0.24072169	
RSPH10B	NA	-0.24072719	
HACD2	NA	-0.24085736	
CEPT1	NA	-0.24099262	
LOC103535144	NA	-0.24100375	
LOC115599559	NA	-0.24101214	
REXO5	NA	-0.24105918	
RRP9	NA	-0.24118005	
BCKDHB	NA	-0.24123134	
GJA9	NA	-0.2412735	
CLCC1	NA	-0.24144326	
RNF126	NA	-0.24146155	
NR1I3	NA	-0.24153726	
GIMD1	NA	-0.24164826	
TRNAA-AGC	NA	-0.24165636	
VGLL4	NA	-0.24171038	
LOC103527819	NA	-0.2418395	
CRLF3	NA	-0.24187322	
GJA5	NA	-0.24192616	
MED7	NA	-0.24208185	
ZNF367	NA	-0.2422046	
LOC103529368	NA	-0.24223152	
LOC115598444	NA	-0.24233308	
SLC25A48	NA	-0.2423794	
ZMYND19	NA	-0.24243952	
EAPP	NA	-0.2424654	
SSTR3	NA	-0.24260381	
ELL2	NA	-0.24263291	
RAB27A	NA	-0.24276955	
ATP13A3	NA	-0.24279729	
DHCR7	NA	-0.24292547	
LOC103533415	NA	-0.24292763	
LOC115598524	NA	-0.24297139	
SEC22A	NA	-0.24301066	
ENTPD5	NA	-0.24302848	
LOC115599006	NA	-0.24305005	
CHFR	NA	-0.24306373	
SLC25A34	NA	-0.24319063	
ZCCHC10	NA	-0.24325652	
ZNF654	NA	-0.24330501	
LOC115597875	NA	-0.24332269	
ERLIN1	NA	-0.24332474	
LONP2	NA	-0.24344242	
CPNE4	NA	-0.24351639	
XRN2	NA	-0.2436159	
LOC115600367	NA	-0.24364856	
VPS26C	NA	-0.24367648	
TRPM7	NA	-0.24372165	
LOC103537400	NA	-0.24382228	
SERINC5	NA	-0.2438766	
SLC16A14	NA	-0.2438803	
UBR5	NA	-0.24389645	
SORBS2	NA	-0.24398002	
GNB4	NA	-0.24400589	
HDAC11	NA	-0.24401246	
LOC115598713	NA	-0.24414174	
WDR61	NA	-0.24423392	
WIPF1	NA	-0.24425012	
TXNL1	NA	-0.2442995	
PRKCA	NA	-0.24439095	
CRCP	NA	-0.24455845	
LOC115600510	NA	-0.24459623	
LOC103533897	NA	-0.24467479	
USB1	NA	-0.2446909	
LOC115599118	NA	-0.24474542	
INTS1	NA	-0.24476555	
LOC103534229	NA	-0.24479222	
DHRS13	NA	-0.24480821	
MMRN1	NA	-0.24480826	
LOC115598722	NA	-0.24481036	
SMAD5	NA	-0.24484164	
SART3	NA	-0.24488847	
RAG1	NA	-0.24500975	
IFT20	NA	-0.24503557	
SEC61G	NA	-0.24507113	
WT1	NA	-0.24514537	
TCTEX1D2	NA	-0.24521048	
AHR	NA	-0.2452749	
LOC103533502	NA	-0.24529047	
SMAD6	NA	-0.24540485	
DUSP15	NA	-0.2455658	
SLC35D3	NA	-0.24565642	
TMEM33	NA	-0.24580294	
ACAT2	NA	-0.24598186	
LOC115598326	NA	-0.24604854	
CCNB2	NA	-0.24612638	
ANAPC4	NA	-0.2461552	
LOC115599008	NA	-0.2461808	
RELCH	NA	-0.24622546	
LOC115599780	NA	-0.24629198	
MASP2	NA	-0.24634422	
RETREG2	NA	-0.24634618	
LOC115598800	NA	-0.24642149	
DIO2	NA	-0.246434	
PLRG1	NA	-0.24644747	
RBM27	NA	-0.24646227	
CHTF8	NA	-0.24655773	
LOC103538173	NA	-0.24663417	
HGD	NA	-0.24664591	
MTHFS	NA	-0.24680823	
CNIH1	NA	-0.24681886	
SEPTIN11	NA	-0.24686012	
TMED2	NA	-0.24716072	
NIP7	NA	-0.2471646	
CCDC134	NA	-0.24722968	
SHROOM1	NA	-0.24730419	
SNX9	NA	-0.24732561	
ITGB5	NA	-0.24740067	
KIAA1143	NA	-0.24741367	
LOC103531449	NA	-0.24747755	
GATM	NA	-0.24751723	
SCD	NA	-0.24751967	
LOC103539206	NA	-0.24752189	
COL27A1	NA	-0.24774113	
GNL2	NA	-0.24774447	
LAMC3	NA	-0.24789558	
RNF144A	NA	-0.2478976	
KCNQ3	NA	-0.24797511	
SRA1	NA	-0.24799022	
ALS2CL	NA	-0.2481144	
SPTY2D1	NA	-0.24812832	
AAR2	NA	-0.24813458	
PPAT	NA	-0.2481804	
LOC115599498	NA	-0.24820723	
GLUL	NA	-0.24821779	
C15H12orf43	NA	-0.24824548	
SGSH	NA	-0.24825642	
PTPRK	NA	-0.24831142	
C1H12orf45	NA	-0.24835186	
GABPA	NA	-0.24837948	
LOC103530090	NA	-0.24853262	
MEGF11	NA	-0.24863309	
ARL6IP1	NA	-0.24863309	
NR6A1	NA	-0.2486716	
SLC25A36	NA	-0.24870309	
RBL1	NA	-0.24882741	
MYDGF	NA	-0.24887067	
ADAMTS18	NA	-0.24901085	
COL7A1	NA	-0.24910502	
RAB5IF	NA	-0.2491459	
CYTL1	NA	-0.24917006	
TMEM8A	NA	-0.249237	
GPR85	NA	-0.24928588	
LOC103537739	NA	-0.24930216	
SPRYD7	NA	-0.2493724	
KLHL28	NA	-0.24945627	
KLHL2	NA	-0.24945787	
LRATD1	NA	-0.24971282	
AACS	NA	-0.24971762	
TRAPPC4	NA	-0.2497701	
LOC115598730	NA	-0.24998614	
LOC103531805	NA	-0.24999592	
C1H12orf29	NA	-0.2500086	
TTLL6	NA	-0.25000915	
DCAF17	NA	-0.25002056	
PPP4R3B	NA	-0.25008112	
LOC115598323	NA	-0.2500854	
CEP78	NA	-0.2501	
ABCG5	NA	-0.25021172	
RAB33A	NA	-0.25027296	
P2RY4	NA	-0.25060552	
FBXL17	NA	-0.25063983	
DRAM2	NA	-0.2507389	
UBE4A	NA	-0.25076112	
AMBP	NA	-0.2507613	
CASP8AP2	NA	-0.25079036	
CDKL2	NA	-0.25084782	
DDX18	NA	-0.2509794	
NSUN2	NA	-0.25107387	
APOLD1	NA	-0.25111264	
TMEM80	NA	-0.25111955	
CDC16	NA	-0.25131628	
ARL6	NA	-0.2513185	
TRPM5	NA	-0.25134906	
LOC115600196	NA	-0.25142	
DYRK3	NA	-0.25163445	
SEC23IP	NA	-0.2517269	
CAD	NA	-0.25177416	
NUDCD1	NA	-0.25189814	
ALG2	NA	-0.25191656	
PSME3	NA	-0.2519873	
ADORA2B	NA	-0.25200847	
MIS18A	NA	-0.25207773	
DPY19L1	NA	-0.25219038	
RPS6KA6	NA	-0.25226673	
LOC115600419	NA	-0.2522968	
PLPPR3	NA	-0.25230628	
BMS1	NA	-0.25238803	
LOC115599484	NA	-0.25243798	
LOC115598843	NA	-0.25259337	
WDR19	NA	-0.25260633	
ATL2	NA	-0.25266942	
LRRC8D	NA	-0.25276244	
XYLT1	NA	-0.25277162	
LOC115599282	NA	-0.25277555	
TMEM203	NA	-0.2527853	
PLXNB1	NA	-0.25279856	
LOC115599889	NA	-0.25282612	
TMPRSS15	NA	-0.25287494	
ANGPTL7	NA	-0.2529825	
LRR1	NA	-0.2530615	
PDS5B	NA	-0.25306857	
HS2ST1	NA	-0.2531108	
BRAP	NA	-0.25319535	
CD81	NA	-0.25326902	
ACAD8	NA	-0.253288	
CDC73	NA	-0.25330338	
ESD	NA	-0.2533324	
LOC115600388	NA	-0.25352263	
TRMT5	NA	-0.25366727	
ADCYAP1R1	NA	-0.2537161	
ATP1B4	NA	-0.25372756	
SPCS3	NA	-0.25403866	
GPD1	NA	-0.25409538	
SLC22A2	NA	-0.2541387	
PSMA4	NA	-0.25414294	
SLC37A4	NA	-0.25420198	
MGP	NA	-0.25434858	
LHX9	NA	-0.25439602	
PRXL2A	NA	-0.25450385	
OC90	NA	-0.25453222	
ZMPSTE24	NA	-0.25464636	
COPB1	NA	-0.25471652	
LOC103537291	NA	-0.2547203	
HYLS1	NA	-0.25475883	
SEC61A1	NA	-0.25476438	
LOC103529913	NA	-0.2547755	
E2F3	NA	-0.25479192	
ARSG	NA	-0.25483316	
LMO3	NA	-0.25490755	
NAGPA	NA	-0.25496897	
LOC115599533	NA	-0.2549852	
LOC115599867	NA	-0.25502768	
DPH2	NA	-0.25504512	
LOC103532494	NA	-0.25511605	
LOC103531859	NA	-0.2551184	
SPATA48	NA	-0.2551473	
LOC115597898	NA	-0.2551981	
GSX1	NA	-0.2552153	
LOC103534959	NA	-0.2552153	
LOC115598512	NA	-0.2552153	
LOC115599966	NA	-0.2552153	
LOC115600043	NA	-0.2552153	
LOC115600214	NA	-0.2552153	
PTCHD4	NA	-0.2552153	
TRNAL-CAA	NA	-0.2552153	
TSPAN4	NA	-0.25529557	
STK32B	NA	-0.25535557	
FARP2	NA	-0.25539252	
AHCY	NA	-0.2554543	
ZNF609	NA	-0.25549972	
FICD	NA	-0.25554755	
QDPR	NA	-0.25561517	
IQUB	NA	-0.25565723	
NPY1R	NA	-0.25581872	
OLIG2	NA	-0.25584495	
LOC103531275	NA	-0.25593546	
ZC3H18	NA	-0.25593618	
ATP6V0A1	NA	-0.2559493	
IFT22	NA	-0.25596684	
RNF4	NA	-0.25600684	
LOC115598144	NA	-0.25601026	
KNSTRN	NA	-0.25607127	
TIMELESS	NA	-0.25607786	
CTSZ	NA	-0.25613153	
TSSC4	NA	-0.25640342	
LOC103539237	NA	-0.25643963	
RNF41	NA	-0.25648618	
LOC115599012	NA	-0.25650018	
CDC42EP1	NA	-0.25650162	
NAMPT	NA	-0.25661603	
PDP2	NA	-0.25678575	
NOLC1	NA	-0.2568054	
KCNK2	NA	-0.25682563	
LOC103525312	NA	-0.25689316	
LOC103538970	NA	-0.25694057	
FOXRED1	NA	-0.2569712	
PRMT8	NA	-0.25697923	
ZNF385C	NA	-0.25698835	
DNAJC24	NA	-0.25706723	
AKR1A1	NA	-0.25711134	
LOC103535856	NA	-0.2571679	
TMEM208	NA	-0.25724328	
SEC24C	NA	-0.25739625	
MLXIPL	NA	-0.2574171	
KLHL3	NA	-0.25750077	
HPS6	NA	-0.2576037	
SLC35E3	NA	-0.25774512	
GAS2L1	NA	-0.2577475	
CNTN5	NA	-0.25776368	
DLG3	NA	-0.25789315	
TELO2	NA	-0.25794023	
LIFR	NA	-0.25795454	
ALDH18A1	NA	-0.25816798	
NFX1	NA	-0.25829074	
TNMD	NA	-0.25831366	
WBP1L	NA	-0.25845566	
CHRNB4	NA	-0.2584751	
LOC115599321	NA	-0.2585157	
NPS	NA	-0.25858954	
ZNRF3	NA	-0.25865975	
LOC115599597	NA	-0.25866878	
SLC38A4	NA	-0.25867173	
LOC115599446	NA	-0.2587173	
SOWAHC	NA	-0.25881213	
P4HB	NA	-0.2588196	
RUFY2	NA	-0.25883144	
LOC115599277	NA	-0.25883183	
RHOA	NA	-0.25888237	
SORCS2	NA	-0.25895193	
